Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,MACD,MACD_Signal,MACD_Hist,RSI
2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.46588706970215,427008400,21.79722156524658,18.946085724830628,0.640051224068408,0.5164767911194391,0.12357443294896886,73.94295952831415
2012-08-28,24.106428146362305,24.14642906188965,23.952499389648438,24.100000381469727,20.439237594604492,267416800,21.860807304382323,18.99779644012451,0.6585803051993899,0.5448974939354293,0.11368281126396063,73.22371725789061
2012-08-29,24.116071701049805,24.202499389648438,24.02142906188965,24.052499771118164,20.39895248413086,202806800,21.92227870941162,19.049376792907715,0.6618029804141479,0.568278591231173,0.0935243891829749,72.08252799685906
2012-08-30,23.95142936706543,23.983928680419922,23.673213958740234,23.70964241027832,20.108173370361328,302699600,21.978085823059082,19.100200004577637,0.629435509356842,0.5805099748563068,0.04892553450053516,64.29368110753262
2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.149675369262695,338321200,22.040635833740236,19.149558930397035,0.6008065105738929,0.584569281999824,0.01623722857406884,64.87695794459606
2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.444377899169922,367892000,22.106971549987794,19.20138035774231,0.5992503710295409,0.5875054998057675,0.011744871223773434,68.77784666238735
2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.300813674926758,336375200,22.17801441192627,19.253669648170472,0.5776979071138655,0.585543981267387,-0.007846074153521565,64.99104103569387
2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.483760833740234,391196400,22.2524715423584,19.307478580474854,0.5714365362365932,0.5827224922612283,-0.011285956024635113,67.4503587539284
2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,24.301429748535156,20.610069274902344,329666400,22.328143005371093,19.363091082572936,0.5718992301121695,0.5805578398314166,-0.008658609719247146,69.06605288698199
2012-09-10,24.301786422729492,24.403213500976562,23.64642906188965,23.669286727905273,20.07395362854004,487998000,22.39506446838379,19.41420358657837,0.5153170059460663,0.5675096730543466,-0.0521926671082803,56.29320028887393
2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,23.592500686645508,20.008821487426758,503983200,22.449771614074706,19.466632161140442,0.45898826285565164,0.5458053910146077,-0.08681712815895604,54.96351346872461
2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876953,20.287487030029297,712233200,22.504964447021486,19.521314296722412,0.4358360866197373,0.5238115301356336,-0.08797544351589637,59.38445936235781
2012-09-13,24.19178581237793,24.48214340209961,24.098928451538086,24.39214324951172,20.687000274658203,598360000,22.56465732574463,19.576110730171205,0.4503086091451465,0.5091109459375363,-0.058802336792389776,64.73011144131803
2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,20.938404083251953,600474000,22.622757339477538,19.63291073322296,0.48016249036925984,0.503321254823881,-0.023158764454621172,67.61829453402838
2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,24.992143630981445,21.19586944580078,398031200,22.68982879638672,19.689621453285216,0.5222968920916209,0.5071163822774291,0.015180509814191834,70.30051968631696
2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503906,21.2603759765625,373503200,22.75270023345947,19.745689311027526,0.5554243989289773,0.5167779856077388,0.038646413321238526,70.9498785382552
2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,25.075000762939453,21.266132354736328,326874800,22.81976451873779,19.8014750289917,0.5755907364923765,0.5285405357846664,0.047050200707710044,71.01077265897149
2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,24.953571319580078,21.16314697265625,336568400,22.887100219726562,19.856062531471252,0.5751444557798422,0.5378613197837017,0.037283135996140526,68.25383387015303
2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,25.00321388244629,21.20524787902832,571589200,22.95937877655029,19.911266102790833,0.5722005433615749,0.5447291644992763,0.027471378862298557,68.78735102382808
2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876953,20.923559188842773,639766400,23.02067874908447,19.96514109611511,0.536877454961548,0.5431588225917307,-0.0062813676301826105,61.35748061118277
2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.40106773376465,518789600,23.06827159881592,20.01565538406372,0.45393924027924726,0.525314906129234,-0.07137566584998678,50.468617617817685
2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.147851943969727,576503200,23.109871597290038,20.06414824962616,0.35996846044757547,0.49224561699290237,-0.1322771565453269,46.19034840593699
2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.636722564697266,594090000,23.163485870361328,20.115841107368468,0.32822524271700715,0.4594415421377233,-0.13121629942071616,54.25321594772958
2012-09-28,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.206008911132812,535110800,23.201185874938965,20.16553575515747,0.2591019829469374,0.41937363029956615,-0.16027164735262872,47.500091997118815
2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,19.972475051879883,543594800,23.240535850524903,20.215392899513244,0.18002695738965357,0.37150429571758364,-0.19147733832793007,44.28165596349335
2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.03062629699707,627992400,23.281592979431153,20.265816111564636,0.12149205904702498,0.32150184838347196,-0.20000978933644697,45.276043442833966
2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.337764739990234,424281200,23.33197151184082,20.317678608894347,0.10313572423176254,0.2778286235531301,-0.17469289932136756,50.318849733120615
2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.196922302246094,370725600,23.397564353942872,20.368498249053957,0.07433082041919192,0.23712906292634248,-0.16279824250715055,48.12858485014201
2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496094,19.76650619506836,594006000,23.453071479797362,20.414326820373535,0.010431494820295484,0.1917895493051331,-0.1813580544848376,42.09806320030294
2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.329742431640625,637994000,23.49093578338623,20.457491106987,-0.08083352919433295,0.1372649336052399,-0.21809846279957285,37.02775064851458
2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.25946807861328,838597200,23.52009292602539,20.49986610889435,-0.1580259713084935,0.07820675262249321,-0.2362327239309867,36.27085113147461
2012-10-10,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.41272735595703,510356000,23.541628646850587,20.542291107177736,-0.20228761061434852,0.022107879975124867,-0.2243954905894734,39.19048370168775
2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.024723052978516,546081200,23.55683578491211,20.581857175827025,-0.27115602424407825,-0.03654490086871576,-0.2346111233753625,34.83896747960564
2012-10-12,22.484285354614258,22.692142486572266,22.332143783569336,22.489643096923828,19.073490142822266,460014800,23.572492942810058,20.62240539073944,-0.31743569989269815,-0.09272306067351224,-0.2247126392191859,35.80376652431909
