Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,MACD,MACD_Signal,MACD_Hist,RSI
2011-02-16,0.5712500214576721,0.5927500128746033,0.5692499876022339,0.5845000147819519,0.5361191630363464,1318364000,0.4944149994850159,0.3385912498831749,0.02127387682065285,0.03354346361696707,-0.012269586796314222,55.15633620853326
2011-02-17,0.5680000185966492,0.6502500176429749,0.5652499794960022,0.6420000195503235,0.5888597369194031,3470096000,0.4997649997472763,0.3399887499213219,0.024071453345529514,0.03164906156267956,-0.0075776082171500475,65.08755373740271
2011-02-18,0.6384999752044678,0.6487500071525574,0.6307500004768372,0.640749990940094,0.5877131819725037,1394412000,0.5050249993801117,0.3414174999296665,0.02588925086653382,0.030497099423450413,-0.004607848556916594,64.75182372441421
2011-02-22,0.6197500228881836,0.6215000152587891,0.578249990940094,0.5802500247955322,0.5322209000587463,1396648000,0.509200000166893,0.3425737500190735,0.02219220888010165,0.028836121314780663,-0.006643912434679013,51.03184718978286
2011-02-23,0.5802500247955322,0.5857499837875366,0.5444999933242798,0.5527499914169312,0.506997287273407,1491604000,0.5127799999713898,0.34351750001311304,0.01684902849152592,0.026438702750129717,-0.009589674258603798,46.23620955304432
2011-02-24,0.5554999709129333,0.5759999752044678,0.5515000224113464,0.5662500262260437,0.5193798542022705,1246120000,0.5168200004100799,0.3445487500727177,0.013547690183351335,0.023860500236774045,-0.01031281005342271,48.7808352798385
2011-02-25,0.5814999938011169,0.5874999761581421,0.5734999775886536,0.578000009059906,0.5301572680473328,775652000,0.5210850006341934,0.3456037500500679,0.011744102502060039,0.021437220689831244,-0.009693118187771205,50.95655059733413
2011-02-28,0.5874999761581421,0.5877500176429749,0.5534999966621399,0.5665000081062317,0.5196091532707214,903696000,0.5252800005674362,0.3466050000488758,0.009279820310988063,0.01900574061406261,-0.009725920303074547,48.77285025882985
2011-03-01,0.5674999952316284,0.5747500061988831,0.5412499904632568,0.5412499904632568,0.4964490532875061,988448000,0.5289600002765655,0.3476912499964237,0.005229115530953843,0.016250415597440858,-0.011021300066487015,44.28537713812809
2011-03-02,0.5404999852180481,0.5507500171661377,0.5062500238418579,0.518750011920929,0.4758113920688629,1718140000,0.532150000333786,0.34866125002503395,0.00020102528645693507,0.013040537535244074,-0.01283951224878714,40.69249368161578
2011-03-03,0.5307499766349792,0.5337499976158142,0.5059999823570251,0.5217499732971191,0.47856321930885315,1593704000,0.5354299998283386,0.34969999983906747,-0.0035013393854780306,0.009732162151099654,-0.013233501536577685,41.375430756346205
2011-03-04,0.5222499966621399,0.5274999737739563,0.5132499933242798,0.5189999938011169,0.47604072093963623,959760000,0.5383749997615814,0.3506999997794628,-0.006581522727723721,0.00646942517533498,-0.013050947903058701,40.91037718316932
2011-03-07,0.5227500200271606,0.5245000123977661,0.4987500011920929,0.5117499828338623,0.4693909287452698,1019140000,0.5410949993133545,0.3517012496292591,-0.009498117130258832,0.0032759167142162177,-0.01277403384447505,39.64521803767259
2011-03-08,0.5172500014305115,0.5199999809265137,0.4779999852180481,0.48875001072883606,0.4482947885990143,1947184000,0.5434099996089935,0.3525537496805191,-0.01350971317332672,-8.120926329237017e-05,-0.013428503910034351,35.85681074672486
2011-03-09,0.4872500002384186,0.492000013589859,0.4742499887943268,0.47850000858306885,0.43889299035072327,1318976000,0.5454799997806549,0.3534012497961521,-0.017316408669713845,-0.0035282491445766655,-0.01378815952513718,34.28447708115979
2011-03-10,0.4675000011920929,0.47099998593330383,0.44749999046325684,0.4480000138282776,0.41091763973236084,1722736000,0.5469700002670288,0.3540549997985363,-0.022534572430288557,-0.007329513801719044,-0.015205058628569513,30.06043013220213
2011-03-11,0.4517500102519989,0.4637500047683716,0.4415000081062317,0.45124998688697815,0.41389861702919006,1486832000,0.5485250002145767,0.3547174997627735,-0.02610681601659426,-0.011084974244694087,-0.015021841771900172,31.035468435789937
2011-03-14,0.4547500014305115,0.4662500023841858,0.44749999046325684,0.45500001311302185,0.41733822226524353,1003360000,0.5501300007104873,0.3553049997985363,-0.028308921395051423,-0.014529763674765555,-0.013779157720285868,32.2098375533586
2011-03-15,0.43274998664855957,0.4490000009536743,0.42524999380111694,0.4415000081062317,0.40495559573173523,1256280000,0.5512600010633468,0.35586999982595446,-0.03078853231723272,-0.01778151740325899,-0.01300701491397373,30.215093918787815
2011-03-17,0.44999998807907104,0.4507499933242798,0.4300000071525574,0.4465000033378601,0.4095417857170105,1238516000,0.553160001039505,0.3571312499046326,-0.0330598576233051,-0.02321448513467304,-0.00984537248863206,32.647182616942246
2011-03-18,0.45350000262260437,0.45500001311302185,0.4399999976158142,0.4404999911785126,0.4040384888648987,886960000,0.553480001091957,0.357746249884367,-0.03349097053713468,-0.02526978221516537,-0.00822118832196931,31.621601378576926
2011-03-21,0.44999998807907104,0.4544999897480011,0.43950000405311584,0.4440000057220459,0.4072486162185669,751832000,0.5526950013637543,0.3584537498652935,-0.03316787014378897,-0.02684939980089009,-0.006318470342898879,32.94490213695924
2011-03-23,0.43549999594688416,0.4465000033378601,0.4259999990463257,0.445250004529953,0.40839529037475586,782396000,0.5500750017166137,0.3600262498855591,-0.03204909978646853,-0.028898232848011924,-0.003150866938456603,35.073491553237005
2011-03-24,0.4547500014305115,0.48625001311302185,0.45375001430511475,0.4807499945163727,0.440956711769104,1780592000,0.5495350021123886,0.36106624990701675,-0.02798552841202523,-0.02871569196081459,0.0007301635487893601,46.87274387857327
2011-03-25,0.48500001430511475,0.48625001311302185,0.4650000035762787,0.4657500088214874,0.4271984398365021,1196392000,0.5471750020980835,0.3619762499630451,-0.02567947530044906,-0.028108448628741487,0.0024289733282924254,43.29265385910868
2011-03-28,0.476749986410141,0.4909999966621399,0.4724999964237213,0.4830000102519989,0.4430205225944519,1204284000,0.5451400023698807,0.36293999999761584,-0.0222040264487694,-0.02692756419274707,0.004723537743977671,48.19318792245045
2011-03-29,0.4830000102519989,0.48475000262260437,0.4727500081062317,0.4792500138282776,0.439581036567688,715764000,0.5429300028085708,0.36391625002026556,-0.01952720411218023,-0.025447492176633703,0.005920288064453473,47.237497200377945
2011-03-30,0.4830000102519989,0.48500001430511475,0.45524999499320984,0.4612500071525574,0.4230709373950958,1176320000,0.5406350034475327,0.3647325000166893,-0.018643344362634484,-0.02408666261383386,0.005443318251199376,42.845487421775374
2011-03-31,0.4620000123977661,0.46700000762939453,0.453000009059906,0.46149998903274536,0.42330026626586914,655112000,0.5386600035429001,0.36556874990463256,-0.017718460313572104,-0.02281302215378151,0.0050945618402094064,42.924855157198884
2011-04-01,0.4675000011920929,0.46799999475479126,0.44874998927116394,0.45500001311302185,0.41733822226524353,850072000,0.5365450036525726,0.3663162499666214,-0.01731043288054024,-0.02171250429913326,0.004402071418593022,41.3181996954983
2011-04-04,0.45500001311302185,0.45625001192092896,0.43549999594688416,0.4387499988079071,0.402433305978775,924328000,0.5342100042104722,0.3669724999368191,-0.018089780814834533,-0.020987959602273516,0.0028981787874389833,37.53565080731576
2011-04-05,0.445250004529953,0.44874998927116394,0.43849998712539673,0.43950000405311584,0.4031210243701935,821076000,0.5306350040435791,0.3676687499880791,-0.018434400221688463,-0.020477247726156507,0.002042847504468044,37.818593795045125
2011-04-07,0.4375,0.45524999499320984,0.43575000762939453,0.45249998569488525,0.41504523158073425,1021208000,0.5241600036621094,0.36920749992132185,-0.017478243837948104,-0.019598469405462133,0.0021202255675140287,43.32483876614317
2011-04-08,0.4560000002384186,0.4560000002384186,0.4375,0.4387499988079071,0.402433305978775,746552000,0.5207000035047531,0.37001249998807906,-0.01739235563381164,-0.019157246651132033,0.0017648910173203927,39.687174267455795
2011-04-13,0.4387499988079071,0.4467499852180481,0.4332500100135803,0.4440000057220459,0.4072486162185669,749588000,0.5108500039577484,0.3724862499535084,-0.016343757846649154,-0.01811809926213067,0.001774341415481516,42.82549275587267
2011-04-14,0.4399999976158142,0.46299999952316284,0.4375,0.46274998784065247,0.42444664239883423,1254704000,0.5073150032758713,0.37352374985814096,-0.013805412129859973,-0.01725556183567653,0.0034501497058165576,49.73117002531249
2011-04-15,0.45925000309944153,0.47350001335144043,0.4569999873638153,0.46775001287460327,0.4290328025817871,969720000,0.504120003581047,0.3745649999380112,-0.011260490700836845,-0.016056547608708595,0.00479605690787175,51.41636388240859
2011-04-18,0.4567500054836273,0.4597499966621399,0.4449999928474426,0.45225000381469727,0.41481587290763855,743584000,0.5003300040960312,0.37554499998688695,-0.010374749669191996,-0.014920188020805275,0.004545438351613279,46.24119425890354
2011-04-19,0.45249998569488525,0.4542500078678131,0.43825000524520874,0.4505000114440918,0.41321083903312683,659860000,0.49704000413417815,0.37652999997138975,-0.009702162785995005,-0.013876582973843221,0.004174420187848216,45.68213415611988
2011-04-20,0.46700000762939453,0.4737499952316284,0.4567500054836273,0.46424999833106995,0.4258226752281189,650516000,0.49439000368118285,0.37752250000834464,-0.007967776242238489,-0.012694821627522276,0.004727045385283787,50.723204184712785
2011-04-21,0.46924999356269836,0.4722500145435333,0.4620000123977661,0.46299999952316284,0.4246760308742523,421300000,0.4920050036907196,0.3785487499833107,-0.006617840521780938,-0.011479425406374009,0.004861584884593071,50.266483652345194
2011-04-25,0.4650000035762787,0.4779999852180481,0.4647499918937683,0.4702500104904175,0.43132588267326355,619612000,0.4900000035762787,0.37960625007748605,-0.004906433136322053,-0.010164826952363617,0.005258393816041564,52.9146392903749
2011-04-26,0.4742499887943268,0.4872500002384186,0.46950000524520874,0.48249998688697815,0.44256189465522766,676000000,0.4879150038957596,0.380701249986887,-0.0025324670319055165,-0.008638354968271996,0.00610588793636648,57.073733244350954
2011-04-27,0.48500001430511475,0.48500001430511475,0.4724999964237213,0.48249998688697815,0.44256189465522766,450004000,0.4860100030899048,0.38174874991178515,-0.0006436620551472649,-0.0070394163856470505,0.0063957543304997855,57.073733244350954
2011-04-28,0.48249998688697815,0.4975000023841858,0.47699999809265137,0.48774999380111694,0.44737741351127625,684000000,0.48449000239372253,0.3828087498247623,0.0012623100543256993,-0.005379071097652501,0.0066413811519782,58.87911588872932
2011-04-29,0.4909999966621399,0.5109999775886536,0.49024999141693115,0.5,0.45861348509788513,836000000,0.4828000020980835,0.38396874979138373,0.0037184162180193825,-0.003559573634518124,0.007277989852537506,62.809535042438704
2011-05-02,0.5105000138282776,0.5107499957084656,0.4907500147819519,0.4932500123977661,0.45242226123809814,613824000,0.47982500195503236,0.38517874985933304,0.005061880255857409,-0.0018352828564430176,0.006897163112300427,59.43826238062233
2011-05-03,0.48750001192092896,0.48899999260902405,0.4637500047683716,0.46974998712539673,0.4308673143386841,808000000,0.4764050018787384,0.38621999979019167,0.004182120659719679,-0.0006318021532104783,0.004813922812930157,49.48067829788943
2011-05-04,0.4712499976158142,0.476500004529953,0.45750001072883606,0.4662500023841858,0.4276570677757263,639356000,0.47412500143051145,0.387211249768734,0.003165989764190802,0.00012775623026977777,0.003038233533921024,48.18591467300087
2011-05-05,0.4625000059604645,0.47200000286102295,0.45625001192092896,0.46650001406669617,0.427886426448822,544000000,0.4724000018835068,0.38824749991297725,0.002353740111151137,0.0005729530064460496,0.0017807871047050873,48.29000447460267
2011-05-06,0.4762499928474426,0.48750001192092896,0.4724999964237213,0.4830000102519989,0.4430205225944519,841080000,0.47073500156402587,0.38934499993920324,0.0030067779406610096,0.0010597179932890417,0.0019470599473719679,54.75071509871346
2011-05-09,0.484499990940094,0.4962500035762787,0.4832499921321869,0.4937500059604645,0.4528806805610657,706328000,0.4690500015020371,0.3905187499523163,0.004341701505303719,0.0017161146956919773,0.0026255868096117414,58.397686842071636
2011-05-10,0.49775001406669617,0.49825000762939453,0.4894999861717224,0.4945000112056732,0.45356860756874084,690976000,0.4676100015640259,0.39167250007390975,0.005397933189410231,0.0024524783944356284,0.0029454547949746028,58.64809982531886
2011-05-11,0.4970000088214874,0.5019999742507935,0.49000000953674316,0.49674999713897705,0.4556324779987335,616000000,0.4667200016975403,0.39284875005483627,0.006343436284863668,0.0032306699725212365,0.0031127663123424318,59.43690657258678
2011-05-12,0.4950000047683716,0.5130000114440918,0.4937500059604645,0.512499988079071,0.4700787663459778,1224000000,0.46659500122070313,0.3941449999809265,0.00826833472484334,0.0042382029229856575,0.004030131801857683,64.53656546954352
2011-05-13,0.47999998927116394,0.48124998807907104,0.453000009059906,0.45649999380111694,0.4187139868736267,2025192000,0.4652900016307831,0.3952862499654293,0.005214983990690425,0.004433559136526611,0.0007814248541638136,43.564697304848416
2011-05-16,0.45524999499320984,0.45625001192092896,0.44225001335144043,0.4424999952316284,0.40587282180786133,728188000,0.4637600016593933,0.39634999990463254,0.0016465186123414965,0.003876151031689589,-0.0022296324193480923,40.05987835780971
2011-05-17,0.4410000145435333,0.4412499964237213,0.42800000309944153,0.44075000286102295,0.40426769852638245,1420364000,0.46234000205993653,0.39740624994039536,-0.0013076518716251262,0.002839390451026646,-0.004147042322651772,39.63068273052665
2011-05-18,0.4424999952316284,0.4547500014305115,0.4410000145435333,0.45100000500679016,0.41366925835609436,658844000,0.4615850019454956,0.39854374997317793,-0.002789606901604791,0.0017135909805003585,-0.00450319788210515,43.45218379227128
2011-05-19,0.4544999897480011,0.4547500014305115,0.4377500116825104,0.44449999928474426,0.4077072739601135,650884000,0.4609050017595291,0.39960124999284746,-0.004437411362730903,0.0004833905118541062,-0.004920801874585009,41.651558116752085
2011-05-20,0.44350001215934753,0.453249990940094,0.4415000081062317,0.45225000381469727,0.41481587290763855,575820000,0.4609900015592575,0.40068250000476835,-0.005059623483870679,-0.0006252122872908508,-0.004434411196579828,44.59936787111058
2011-05-23,0.44574999809265137,0.45500001311302185,0.4399999976158142,0.4517500102519989,0.4143572449684143,588000000,0.46100000202655794,0.40174750007689,-0.005529337612456109,-0.0016060373523239025,-0.003923300260132207,44.44336798142781
2011-05-24,0.45399999618530273,0.4717499911785126,0.45274999737739563,0.45350000262260437,0.4159623384475708,720372000,0.4609700018167496,0.4028100001066923,-0.0056947343319269095,-0.002423776748244504,-0.0032709575836824055,45.16630345896645
2011-05-25,0.45124998688697815,0.4620000123977661,0.4467499852180481,0.45899999141693115,0.4210071265697479,545312000,0.46132000148296354,0.40395000003278253,-0.005320675854108059,-0.003003156569417215,-0.002317519284690844,47.47945040531784
2011-05-26,0.45899999141693115,0.47450000047683716,0.45774999260902405,0.47049999237060547,0.43155530095100403,706436000,0.4619650012254715,0.40519249998033047,-0.004049596619009832,-0.0032124445793357383,-0.0008371520396740937,52.035575997796975
2011-05-27,0.4724999964237213,0.4882499873638153,0.47200000286102295,0.48750001192092896,0.4471481442451477,658824000,0.46278500139713286,0.4065100000053644,-0.0016514606545166566,-0.0029002477943719223,0.0012487871398552657,57.85580903891782
2011-05-31,0.4970000088214874,0.5012500286102295,0.48500001430511475,0.5009999871253967,0.45953062176704407,1200716000,0.4639950013160706,0.4078412499278784,0.0013231619625169166,-0.0020555658429941546,0.0033787278055110712,61.81810451421556
2011-06-01,0.4987500011920929,0.49950000643730164,0.47749999165534973,0.47850000858306885,0.43889299035072327,762208000,0.464685001373291,0.40908999994397166,0.0018437578959898393,-0.0012757010951973558,0.003119458991187195,52.89251039480079
2011-06-02,0.4792500138282776,0.4827499985694885,0.47049999237060547,0.4762499928474426,0.4368293583393097,607592000,0.465485001206398,0.4103124999254942,0.0020511322820968014,-0.0006103344197385245,0.002661466701835326,52.082663777495696
2011-06-03,0.47075000405311584,0.4749999940395355,0.45925000309944153,0.46149998903274536,0.42330026626586914,549300000,0.46581000089645386,0.4114549998939037,0.0010135918839188074,-0.00028554915900705813,0.0012991410429258655,47.00204502111697
2011-06-06,0.460750013589859,0.4650000035762787,0.45124998688697815,0.4517500102519989,0.4143572449684143,435988000,0.46523000121116637,0.4124787499755621,-0.0005886228821653794,-0.0003461639036387224,-0.00024245897852665698,43.95008158776913
2011-06-07,0.45524999499320984,0.45774999260902405,0.4494999945163727,0.4514999985694885,0.41412806510925293,433956000,0.4649450010061264,0.4134899999946356,-0.0018571553501277038,-0.0006483621929365187,-0.001208793157191185,43.871415864862094
2011-06-08,0.4492500126361847,0.4519999921321869,0.43575000762939453,0.43924999237060547,0.4028918445110321,569288000,0.4640700006484985,0.4144587499648333,-0.0038070641275004813,-0.0012801025798493113,-0.00252696154765117,40.08547699528024
2014-02-14,0.4300000071525574,0.44874998927116394,0.429749995470047,0.4477500021457672,0.4223688244819641,817536000,0.39475000023841855,0.37817875161767006,0.008619006252725103,0.0029543326974221166,0.005664673555302986,78.18564140722196
2014-02-18,0.4480000138282776,0.4494999945163727,0.4437499940395355,0.44749999046325684,0.4221329391002655,428988000,0.3957200002670288,0.37869000151753424,0.010898141436088304,0.0045430944451553545,0.00635504699093295,77.94563945928965
2014-02-19,0.44749999046325684,0.45750001072883606,0.445499986410141,0.45350000262260437,0.4277927875518799,450340000,0.39694000005722047,0.37922375157475474,0.013038226764128913,0.0062421209089500666,0.006796105855178846,79.56671228112221
2014-02-20,0.4544999897480011,0.47049999237060547,0.45375001430511475,0.46950000524520874,0.4428858757019043,398088000,0.39859499990940095,0.3798425015807152,0.01584270149799666,0.008162237026759386,0.007680464471237273,83.12813654548641
2014-02-21,0.46875,0.47475001215934753,0.46299999952316284,0.4659999907016754,0.4395843744277954,451052000,0.4003099995851517,0.3804662515223026,0.017580192491166824,0.010045828119640873,0.007534364371525951,79.849508215759
2014-02-24,0.4650000035762787,0.4762499928474426,0.460750013589859,0.4727500081062317,0.4459516108036041,403112000,0.40198499977588653,0.38109250158071517,0.019279593461208666,0.011892581187954433,0.007387012273254234,81.37516324150491
2014-02-25,0.4699999988079071,0.47200000286102295,0.4634999930858612,0.4684999883174896,0.44393807649612427,242184000,0.403649999499321,0.38169625148177144,0.020052289583236904,0.013524522867010929,0.006527766716225975,77.40150212895216
2014-02-26,0.4675000011920929,0.47450000047683716,0.4662500023841858,0.46775001287460327,0.44322752952575684,360884000,0.40544999957084654,0.38221750155091283,0.020369335061367955,0.014893485305882335,0.00547584975548562,76.6898339862577
