Date,Open,High,Low,Close,Adj Close,Volume
2010-06-09,1237.0,1238.199951171875,1222.0,1228.5,1228.5,446
2010-06-10,1232.800048828125,1233.5,1215.0999755859375,1220.800048828125,1220.800048828125,488
2010-06-11,1228.9000244140625,1229.5999755859375,1218.0,1228.9000244140625,1228.9000244140625,481
2010-06-14,1223.199951171875,1232.699951171875,1217.699951171875,1223.300048828125,1223.300048828125,989
2010-06-15,1222.5999755859375,1236.0,1222.4000244140625,1233.199951171875,1233.199951171875,251
2010-06-16,1229.300048828125,1229.300048828125,1229.300048828125,1229.300048828125,1229.300048828125,318
2010-06-17,1233.9000244140625,1251.0999755859375,1233.9000244140625,1247.5,1247.5,266
2010-06-18,1247.699951171875,1261.5,1242.9000244140625,1257.199951171875,1257.199951171875,130
2010-06-21,1257.4000244140625,1264.800048828125,1232.0,1239.699951171875,1239.699951171875,219
2010-06-22,1239.9000244140625,1242.800048828125,1232.0999755859375,1239.9000244140625,1239.9000244140625,172
2010-06-23,1233.9000244140625,1245.0999755859375,1226.9000244140625,1234.0999755859375,1234.0999755859375,100
2010-06-24,1236.4000244140625,1248.0999755859375,1230.699951171875,1245.5,1245.5,253
2010-06-25,1246.699951171875,1256.9000244140625,1243.699951171875,1255.800048828125,1255.800048828125,159
2010-06-28,1238.199951171875,1238.199951171875,1238.199951171875,1238.199951171875,1238.199951171875,351
2010-06-29,1242.0,1245.0,1228.5,1242.0,1242.0,417
2010-06-30,1245.5,1246.199951171875,1236.699951171875,1245.5,1245.5,73
2010-07-01,1206.300048828125,1242.4000244140625,1204.5,1206.300048828125,1206.300048828125,50
2010-07-02,1201.4000244140625,1211.5999755859375,1200.800048828125,1207.4000244140625,1207.4000244140625,169
2010-07-06,1207.300048828125,1211.800048828125,1190.5,1194.800048828125,1194.800048828125,52
2010-07-07,1198.5999755859375,1198.5999755859375,1198.5999755859375,1198.5999755859375,1198.5999755859375,18
2010-07-08,1195.800048828125,1203.300048828125,1189.300048828125,1195.800048828125,1195.800048828125,93
2010-07-09,1209.5999755859375,1213.0,1195.0,1209.5999755859375,1209.5999755859375,22
2010-07-12,1198.5,1198.5,1198.5,1198.5,1198.5,45
2010-07-13,1213.300048828125,1217.4000244140625,1205.199951171875,1213.300048828125,1213.300048828125,53
2010-07-14,1212.0,1213.800048828125,1202.4000244140625,1206.800048828125,1206.800048828125,54
2010-07-15,1208.0999755859375,1208.0999755859375,1208.0999755859375,1208.0999755859375,1208.0999755859375,32
2010-07-16,1188.0,1188.0,1188.0,1188.0,1188.0,46
2010-07-19,1181.699951171875,1182.199951171875,1180.0,1181.699951171875,1181.699951171875,4
2010-07-20,1191.5,1191.5,1191.5,1191.5,1191.5,8
2010-07-21,1191.5999755859375,1194.5,1184.0999755859375,1191.5999755859375,1191.5999755859375,24
2010-07-22,1195.5,1196.0,1194.4000244140625,1195.5,1195.5,79
2010-07-23,1187.699951171875,1198.5999755859375,1187.699951171875,1187.699951171875,1187.699951171875,32
2010-07-26,1183.0,1183.0,1183.0,1183.0,1183.0,37
2010-07-27,1158.0,1158.0,1158.0,1158.0,1158.0,29
2010-07-28,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,206828
2010-07-29,1163.800048828125,1169.199951171875,1158.699951171875,1168.4000244140625,1168.4000244140625,54384
2010-07-30,1168.199951171875,1183.0999755859375,1166.0,1181.699951171875,1181.699951171875,5466
2010-08-02,1183.4000244140625,1191.800048828125,1174.699951171875,1183.4000244140625,1183.4000244140625,2504
2010-08-03,1185.199951171875,1190.5,1180.0,1185.199951171875,1185.199951171875,598
2010-08-04,1186.300048828125,1203.0,1186.300048828125,1193.699951171875,1193.699951171875,1068
2010-08-05,1197.199951171875,1199.300048828125,1190.0,1197.199951171875,1197.199951171875,214
2010-08-06,1203.300048828125,1211.0,1195.300048828125,1203.4000244140625,1203.4000244140625,347
2010-08-09,1205.800048828125,1209.5,1199.800048828125,1200.699951171875,1200.699951171875,658
2010-08-10,1196.199951171875,1206.5,1191.0,1196.199951171875,1196.199951171875,713
2010-08-11,1197.5,1208.0,1193.0,1197.5,1197.5,351
2010-08-12,1214.800048828125,1215.5,1199.0,1214.800048828125,1214.800048828125,289
2010-08-13,1214.9000244140625,1214.9000244140625,1214.9000244140625,1214.9000244140625,1214.9000244140625,138
2010-08-16,1224.5,1225.4000244140625,1218.0,1224.5,1224.5,252
2010-08-17,1226.5999755859375,1227.4000244140625,1224.0,1226.5999755859375,1226.5999755859375,84
2010-08-18,1229.699951171875,1231.5999755859375,1218.0,1229.699951171875,1229.699951171875,169
2010-08-19,1233.800048828125,1237.5999755859375,1228.800048828125,1233.800048828125,1233.800048828125,46
2010-08-20,1227.199951171875,1232.800048828125,1223.0,1227.199951171875,1227.199951171875,236
2010-08-23,1226.9000244140625,1228.9000244140625,1222.9000244140625,1226.9000244140625,1226.9000244140625,56
2010-08-24,1231.800048828125,1234.0,1211.5,1231.800048828125,1231.800048828125,300
2010-08-25,1239.5,1240.699951171875,1230.699951171875,1239.5,1239.5,298
2010-08-26,1235.4000244140625,1243.300048828125,1235.0,1235.4000244140625,1235.4000244140625,104
2010-08-27,1236.0,1236.0,1236.0,1236.0,1236.0,573
2010-08-30,1237.0999755859375,1237.9000244140625,1234.0,1237.0999755859375,1237.0999755859375,128
2010-08-31,1248.300048828125,1249.4000244140625,1233.0,1248.300048828125,1248.300048828125,124
2010-09-01,1246.300048828125,1254.300048828125,1243.5999755859375,1246.300048828125,1246.300048828125,41
2010-09-02,1251.5,1252.5,1246.9000244140625,1251.5,1251.5,100
2010-09-03,1249.199951171875,1249.199951171875,1240.0,1249.199951171875,1249.199951171875,3
2010-09-07,1257.300048828125,1258.0,1255.5,1257.300048828125,1257.300048828125,7
2010-09-08,1255.5999755859375,1260.199951171875,1254.699951171875,1255.5999755859375,1255.5999755859375,27
2010-09-09,1248.9000244140625,1256.0,1244.0999755859375,1248.9000244140625,1248.9000244140625,9
2010-09-10,1244.5,1244.5,1244.5,1244.5,1244.5,20
2010-09-13,1245.0999755859375,1245.0999755859375,1245.0999755859375,1245.0999755859375,1245.0999755859375,18
2010-09-14,1269.699951171875,1272.4000244140625,1253.4000244140625,1269.699951171875,1269.699951171875,87
2010-09-15,1266.5999755859375,1269.800048828125,1263.5,1266.699951171875,1266.699951171875,34
2010-09-16,1271.9000244140625,1275.199951171875,1268.699951171875,1271.9000244140625,1271.9000244140625,37
2010-09-17,1275.5999755859375,1279.5999755859375,1273.800048828125,1275.5999755859375,1275.5999755859375,54
2010-09-20,1279.0,1282.0,1279.0,1279.0,1279.0,27
2010-09-21,1272.4000244140625,1289.800048828125,1271.800048828125,1272.4000244140625,1272.4000244140625,56
2010-09-22,1290.199951171875,1290.199951171875,1290.199951171875,1290.199951171875,1290.199951171875,17
2010-09-23,1294.300048828125,1294.300048828125,1289.4000244140625,1294.300048828125,1294.300048828125,45
2010-09-24,1296.0,1297.4000244140625,1294.199951171875,1296.0,1296.0,37
2010-09-27,1296.699951171875,1296.699951171875,1296.699951171875,1296.699951171875,1296.699951171875,67
2010-09-28,1287.5,1308.5999755859375,1287.5,1306.5999755859375,1306.5999755859375,25190
2010-09-29,1309.4000244140625,1312.5,1305.0,1308.5,1308.5,6745
2010-09-30,1307.199951171875,1315.199951171875,1295.699951171875,1307.800048828125,1307.800048828125,579
2010-10-01,1309.0,1320.0,1309.0,1316.0999755859375,1316.0999755859375,153
2010-10-04,1318.300048828125,1319.0999755859375,1312.0,1315.4000244140625,1315.4000244140625,95
2010-10-05,1312.9000244140625,1341.0999755859375,1312.9000244140625,1338.9000244140625,1338.9000244140625,197
2010-10-06,1339.0999755859375,1349.0,1339.0,1346.4000244140625,1346.4000244140625,215
2010-10-07,1347.9000244140625,1363.0,1325.699951171875,1333.9000244140625,1333.9000244140625,261
2010-10-08,1333.5,1348.4000244140625,1325.0,1344.199951171875,1344.199951171875,80
2010-10-11,1346.699951171875,1353.699951171875,1344.0,1353.300048828125,1353.300048828125,79
2010-10-12,1346.9000244140625,1352.199951171875,1343.5999755859375,1345.699951171875,1345.699951171875,112
2010-10-13,1356.4000244140625,1374.0,1355.0999755859375,1369.5,1369.5,251
2010-10-14,1372.800048828125,1383.9000244140625,1371.300048828125,1376.699951171875,1376.699951171875,106
2010-10-15,1379.199951171875,1382.4000244140625,1364.699951171875,1371.0999755859375,1371.0999755859375,170
2010-10-18,1358.0,1372.5999755859375,1358.0,1371.199951171875,1371.199951171875,46
2010-10-19,1366.800048828125,1370.5,1328.5,1335.0999755859375,1335.0999755859375,301
2010-10-20,1336.0,1345.800048828125,1334.199951171875,1343.300048828125,1343.300048828125,148
2010-10-21,1344.199951171875,1346.199951171875,1317.5,1324.699951171875,1324.699951171875,102
2010-10-22,1326.699951171875,1328.0999755859375,1319.0,1324.4000244140625,1324.4000244140625,113
2010-10-25,1333.5999755859375,1349.0999755859375,1333.0999755859375,1338.300048828125,1338.300048828125,194
2010-10-26,1341.199951171875,1341.199951171875,1328.300048828125,1338.0,1338.0,195
2010-10-27,1341.0,1341.0,1321.0999755859375,1322.199951171875,1322.199951171875,106
2010-10-28,1327.9000244140625,1343.5999755859375,1325.9000244140625,1342.0999755859375,1342.0999755859375,192
2010-10-29,1340.199951171875,1358.699951171875,1336.800048828125,1357.0999755859375,1357.0999755859375,74
2010-11-01,1360.300048828125,1360.300048828125,1350.699951171875,1350.199951171875,1350.199951171875,40
2010-11-02,1356.800048828125,1356.800048828125,1355.5,1356.4000244140625,1356.4000244140625,17
2010-11-03,1351.4000244140625,1359.199951171875,1327.5,1337.0999755859375,1337.0999755859375,135
2010-11-04,1368.5999755859375,1392.5,1368.5999755859375,1382.699951171875,1382.699951171875,109
2010-11-05,1390.699951171875,1398.0,1378.199951171875,1397.300048828125,1397.300048828125,109
2010-11-08,1390.5,1409.199951171875,1387.0999755859375,1402.800048828125,1402.800048828125,112
2010-11-09,1405.199951171875,1423.199951171875,1382.9000244140625,1409.800048828125,1409.800048828125,84
2010-11-10,1395.199951171875,1408.0999755859375,1384.0,1399.0999755859375,1399.0999755859375,29
2010-11-11,1400.699951171875,1413.5,1397.300048828125,1403.0999755859375,1403.0999755859375,26
2010-11-12,1407.9000244140625,1407.9000244140625,1360.0999755859375,1365.4000244140625,1365.4000244140625,182
2010-11-15,1363.699951171875,1372.5999755859375,1355.300048828125,1368.4000244140625,1368.4000244140625,46
2010-11-16,1356.5,1358.199951171875,1329.5,1338.300048828125,1338.300048828125,67
2010-11-17,1336.9000244140625,1341.800048828125,1331.300048828125,1336.800048828125,1336.800048828125,50
2010-11-18,1349.5,1353.199951171875,1347.699951171875,1352.9000244140625,1352.9000244140625,17
2010-11-19,1350.699951171875,1352.0,1344.5,1352.199951171875,1352.199951171875,7
2010-11-22,1357.699951171875,1357.699951171875,1357.699951171875,1357.699951171875,1357.699951171875,7
2010-11-23,1369.4000244140625,1377.5,1364.5,1377.5,1377.5,15
2010-11-24,1377.800048828125,1377.800048828125,1377.800048828125,1372.9000244140625,1372.9000244140625,3
2010-11-26,1372.0999755859375,1372.0999755859375,1372.0999755859375,1362.300048828125,1362.300048828125,138416
2010-11-29,1364.0,1369.300048828125,1352.5999755859375,1366.0,1366.0,94486
2010-11-30,1366.699951171875,1390.0999755859375,1362.800048828125,1385.0,1385.0,11370
2010-12-01,1386.800048828125,1396.5999755859375,1382.300048828125,1387.300048828125,1387.300048828125,4759
2010-12-02,1387.5999755859375,1398.5999755859375,1383.300048828125,1388.5,1388.5,1550
2010-12-03,1385.0999755859375,1415.0999755859375,1385.0999755859375,1405.4000244140625,1405.4000244140625,2341
2010-12-06,1414.0,1428.4000244140625,1410.0,1415.300048828125,1415.300048828125,833
2010-12-07,1424.5,1431.0999755859375,1398.0,1408.300048828125,1408.300048828125,866
2010-12-08,1402.5,1403.800048828125,1372.0,1382.5,1382.5,1675
2010-12-09,1380.5999755859375,1394.199951171875,1380.5,1392.0999755859375,1392.0999755859375,971
2010-12-10,1388.9000244140625,1392.0,1373.0999755859375,1384.300048828125,1384.300048828125,457
2010-12-13,1384.5,1399.199951171875,1384.5,1397.300048828125,1397.300048828125,193
2010-12-14,1401.9000244140625,1407.300048828125,1391.800048828125,1403.5999755859375,1403.5999755859375,431
2010-12-15,1394.0,1394.0,1379.5,1385.5,1385.5,215
2010-12-16,1380.9000244140625,1385.0,1362.5,1370.4000244140625,1370.4000244140625,228
2010-12-17,1376.4000244140625,1378.5999755859375,1365.9000244140625,1378.5999755859375,1378.5999755859375,102
2010-12-20,1383.199951171875,1386.699951171875,1376.5,1385.5,1385.5,125
2010-12-21,1385.800048828125,1389.5,1381.5,1388.199951171875,1388.199951171875,113
2010-12-22,1388.0,1389.5,1385.0,1386.800048828125,1386.800048828125,58
2010-12-23,1388.4000244140625,1388.4000244140625,1373.699951171875,1380.0,1380.0,101
2010-12-27,1373.5,1384.199951171875,1373.5,1382.4000244140625,1382.4000244140625,322
2010-12-28,1389.800048828125,1406.699951171875,1389.800048828125,1405.199951171875,1405.199951171875,519
2010-12-29,1403.4000244140625,1412.199951171875,1402.9000244140625,1413.0999755859375,1413.0999755859375,413
2010-12-30,1413.800048828125,1413.800048828125,1403.0999755859375,1405.5999755859375,1405.5999755859375,185
2010-12-31,1405.699951171875,1421.0999755859375,1405.699951171875,1421.0999755859375,1421.0999755859375,54
2011-01-03,1415.5999755859375,1423.9000244140625,1413.699951171875,1422.5999755859375,1422.5999755859375,28
2011-01-04,1409.5999755859375,1410.9000244140625,1375.800048828125,1378.5,1378.5,122
2011-01-05,1383.4000244140625,1384.0,1364.199951171875,1373.4000244140625,1373.4000244140625,175
2011-01-06,1374.800048828125,1376.5,1368.9000244140625,1371.4000244140625,1371.4000244140625,158
2011-01-07,1372.699951171875,1377.199951171875,1355.5,1368.5,1368.5,225
2011-01-10,1369.0,1374.0,1365.699951171875,1373.699951171875,1373.699951171875,181
2011-01-11,1375.4000244140625,1384.5,1373.9000244140625,1384.0,1384.0,13
2011-01-12,1382.5999755859375,1385.5,1378.0,1385.699951171875,1385.699951171875,204
2011-01-13,1386.0999755859375,1392.5,1371.4000244140625,1386.9000244140625,1386.9000244140625,66
2011-01-14,1375.0,1376.0,1356.699951171875,1360.4000244140625,1360.4000244140625,252
2011-01-18,1365.0999755859375,1371.0,1359.199951171875,1368.0999755859375,1368.0999755859375,106
2011-01-19,1371.9000244140625,1376.199951171875,1367.0,1370.199951171875,1370.199951171875,40
2011-01-20,1367.699951171875,1367.699951171875,1345.0,1346.5,1346.5,10
2011-01-21,1341.699951171875,1345.5999755859375,1338.5999755859375,1341.0,1341.0,20
2011-01-24,1352.300048828125,1352.300048828125,1341.800048828125,1344.5,1344.5,2
2011-01-25,1330.4000244140625,1331.5,1323.5999755859375,1332.300048828125,1332.300048828125,394
2011-01-26,1333.0,1341.699951171875,1333.0,1333.0,1333.0,4
2011-01-27,1342.0,1342.0,1318.4000244140625,1318.4000244140625,1318.4000244140625,210699
2011-01-28,1314.0,1346.5999755859375,1307.699951171875,1340.699951171875,1340.699951171875,73023
2011-01-31,1339.0,1345.9000244140625,1323.300048828125,1333.800048828125,1333.800048828125,13657
2011-02-01,1333.0999755859375,1342.9000244140625,1325.300048828125,1339.5999755859375,1339.5999755859375,3180
2011-02-02,1344.0,1344.0,1327.0,1331.5,1331.5,1363
2011-02-03,1335.5999755859375,1355.800048828125,1324.9000244140625,1352.300048828125,1352.300048828125,1865
2011-02-04,1354.800048828125,1360.0,1345.0,1348.300048828125,1348.300048828125,591
2011-02-07,1345.800048828125,1353.800048828125,1343.800048828125,1347.5999755859375,1347.5999755859375,1004
2011-02-08,1351.199951171875,1367.0,1350.0,1363.4000244140625,1363.4000244140625,2536
2011-02-09,1362.800048828125,1366.5,1359.5999755859375,1364.800048828125,1364.800048828125,146
2011-02-10,1364.300048828125,1364.5,1351.699951171875,1361.9000244140625,1361.9000244140625,312
2011-02-11,1364.0,1368.800048828125,1355.199951171875,1359.9000244140625,1359.9000244140625,488
2011-02-14,1357.800048828125,1365.5999755859375,1356.5999755859375,1364.5999755859375,1364.5999755859375,181
2011-02-15,1361.5999755859375,1376.0,1361.5999755859375,1373.5999755859375,1373.5999755859375,321
2011-02-16,1373.5999755859375,1382.0,1370.5,1374.699951171875,1374.699951171875,156
2011-02-17,1377.699951171875,1384.699951171875,1377.0,1384.699951171875,1384.699951171875,113
2011-02-18,1384.0999755859375,1391.800048828125,1381.800048828125,1388.199951171875,1388.199951171875,98
2011-02-22,1395.0999755859375,1408.699951171875,1395.0999755859375,1400.5,1400.5,430
2011-02-23,1397.800048828125,1413.800048828125,1397.800048828125,1413.4000244140625,1413.4000244140625,318
2011-02-24,1415.0999755859375,1415.300048828125,1408.300048828125,1415.300048828125,1415.300048828125,809
2011-02-25,1401.699951171875,1411.0,1401.0,1408.699951171875,1408.699951171875,352
2011-02-28,1410.699951171875,1415.699951171875,1407.699951171875,1409.300048828125,1409.300048828125,205
2011-03-01,1415.300048828125,1434.4000244140625,1415.300048828125,1430.699951171875,1430.699951171875,116
2011-03-02,1432.5,1440.5,1428.800048828125,1437.199951171875,1437.199951171875,1600
2011-03-03,1432.300048828125,1432.300048828125,1415.9000244140625,1416.0,1416.0,244
2011-03-04,1418.9000244140625,1429.800048828125,1416.800048828125,1428.199951171875,1428.199951171875,60
2011-03-07,1434.5,1445.0,1429.5,1434.0999755859375,1434.0999755859375,613
