Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,MACD,MACD_Signal,MACD_Hist,RSI
2015-07-02,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,87.11100006103516,16908800,81.61220062255859,78.84510005950928,1.7032658550325408,1.458261676262779,0.24500417876976188,63.95455439171397
2015-07-06,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,87.3704605102539,24635900,81.71500061035157,78.90070007324219,1.7170342192985402,1.5100161848699312,0.207018034428609,64.73404546835107
2015-07-07,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,87.0411376953125,33059900,81.82880065917969,78.9518000793457,1.6819291253567314,1.5443987729672912,0.13753035238944022,62.87552856738628
2015-07-08,86.29000091552734,86.75,85.44999694824219,85.6500015258789,85.47435760498047,24399300,81.90360061645508,78.99050006866455,1.5100157099991662,1.5375221603736664,-0.02750645037450017,54.81277384163361
2015-07-09,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,85.7038803100586,23307400,82.00760055541993,79.03590003967285,1.3764647934970782,1.505310686998349,-0.12884589350127085,55.70880696028309
2015-07-10,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.76963806152344,23245900,82.1572004699707,79.08420001983643,1.421272856867489,1.488503120972177,-0.06723026410468802,62.84905696151059
2015-07-13,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,89.91522979736328,29976700,82.3838005065918,79.14200000762939,1.6116921409814609,1.513140924974034,0.09855121600742689,68.52474444597085
2015-07-14,90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,89.49608612060547,26627800,82.59760055541992,79.20430000305176,1.7090100493488336,1.552314749848994,0.15669529949983962,66.39095834532608
2015-07-15,90.0,90.98999786376953,89.41999816894531,89.76000213623047,89.575927734375,30886600,82.81660064697266,79.25915000915528,1.7721622883037185,1.596284257539939,0.1758780307637795,66.60427831035604
2015-07-16,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.66368865966797,21804100,83.0824006652832,79.31840000152587,1.8883962313815346,1.6547066523082583,0.23368957907327625,69.44942437667585
2015-07-17,92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,94.7752456665039,54001600,83.41980072021484,79.39805000305176,2.2866037137894324,1.7810860646044933,0.5055176491849391,77.31606457131038
2015-07-20,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.70921325683594,54860500,83.80940078735351,79.50485000610351,2.807061580360326,1.98628116775566,0.820780412604666,81.06328615388956
2015-07-21,98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,98.18822479248047,39453300,84.20700073242188,79.61139999389648,3.221128666846525,2.233250667573833,0.9878779992726918,81.59777144346717
2015-07-22,96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,96.84099578857422,28299500,84.58760070800781,79.70939998626709,3.40113999687766,2.4668285334345983,0.9343114634430618,75.17141984722622
2015-07-23,96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,95.24427795410156,29418800,84.94720077514648,79.79880001068115,3.3757798786316755,2.648618802474014,0.7271610761576617,68.30529737420899
2015-07-24,97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,96.75118255615234,33444900,85.3174006652832,79.90209999084473,3.437895816407263,2.8064742052606637,0.6314216111465991,70.99765297178787
2015-07-27,96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,93.97688293457031,38585400,85.57340057373047,79.98534999847412,3.2256175651318983,2.8903028772349106,0.3353146878969877,60.76369085720328
2015-07-28,94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,95.09458923339844,35236000,85.87080062866211,80.08224998474121,3.111888469812939,2.934619995750517,0.1772684740624224,63.07310474499884
2015-07-29,96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,96.79109954833984,64648300,86.19300064086914,80.20264995574951,3.122933653456272,2.972282727291668,0.15065092616460385,66.31408041270879
2015-07-30,94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,95.0147476196289,86211300,86.48460067749023,80.31374996185303,2.9540040952448408,2.968627000882303,-0.014622905637462047,60.34220926344783
2015-07-31,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,93.81721496582031,46509000,86.75380065917969,80.41584999084472,2.692261760658198,2.913353952837482,-0.2210921921792841,56.63910308226858
2015-08-03,93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,93.94694519042969,29343100,87.02700057983398,80.5204999923706,2.466882085563455,2.824059579382677,-0.35717749381922204,56.947339304452726
2015-08-04,93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,93.86710357666016,20136000,87.29740051269532,80.62764999389648,2.255808039230587,2.710409271352259,-0.45460123212167236,56.68030440502217
2015-08-05,95.25,97.08999633789062,95.18000030517578,96.44000244140625,96.24222564697266,29813200,87.63960052490235,80.7301000213623,2.254587360655904,2.6192448892129883,-0.3646575285570841,62.338237764266964
2015-08-06,97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,94.92494201660156,42271300,87.93100051879883,80.820950050354,2.122638564343262,2.519923624239043,-0.3972850598957809,57.82711521522814
2015-08-07,95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,94.10662078857422,23199100,88.21400054931641,80.89900005340576,1.9296571834360634,2.4018703360784475,-0.47221315264238406,55.15685173066473
2015-08-10,95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,93.9569320678711,21624200,88.51320053100586,80.97790004730224,1.7445046158923674,2.270397192041232,-0.5258925761488644,54.659623367652884
2015-08-11,93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,93.42801666259766,22491000,88.77980056762695,81.04580005645752,1.537282563589244,2.1237742663508343,-0.5864917027615903,52.846866570683005
2015-08-12,92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,93.9968490600586,27050500,89.05480056762696,81.11340007781982,1.4028802753196175,1.979595468144591,-0.5767151928249736,54.59107571234814
2015-08-13,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,93.2384033203125,17451800,89.27460052490234,81.17915008544922,1.2209651465735334,1.8278694038303798,-0.6069042572568464,51.83774141489693
2015-08-14,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,94.22637176513672,15929700,89.5220004272461,81.24740009307861,1.1434991043914096,1.690995343942586,-0.5474962395511764,55.020173855573525
2015-08-17,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,93.73737335205078,18313500,89.75780044555664,81.33775009155273,1.0306868587982763,1.5589336469137243,-0.528246788115448,53.14825936580065
2015-08-18,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,94.9748306274414,22278800,90.04780044555665,81.44305007934571,1.0294726856137686,1.4530414546537331,-0.42356876903996454,57.123762910998316
2015-08-19,94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,95.11454010009766,23251300,90.3406004333496,81.54465007781982,1.027957570348704,1.3680246777927274,-0.34006710744402335,57.56160275167254
2015-08-20,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,90.37428283691406,44598200,90.5086003112793,81.6280500793457,0.6361385191256517,1.2216474460593123,-0.5855089269336606,41.9202416728047
2015-08-21,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,85.88350677490234,62778700,90.59320022583007,81.67955005645751,-0.03706601979982338,0.9699047528874852,-1.0069707726873087,32.8211335185177
2015-08-26,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,87.01119995117188,45124300,90.77280029296875,81.81250003814698,-1.5614629956731108,-0.16190918866076143,-1.3995538070123494,41.836336431557754
2015-08-27,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.5459976196289,42431400,90.93160034179688,81.88615005493165,-1.4211865893753384,-0.4137646688036768,-1.0074219205716615,47.56089143254874
2015-08-28,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,90.82337188720703,33215900,91.0936003112793,81.96815006256104,-1.192979398749415,-0.5696076147928245,-0.6233717839565905,50.219820795621956
2015-08-31,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,89.2466049194336,32850700,91.2320002746582,82.0417000579834,-1.1266294165625226,-0.6810119751467641,-0.44561744141575843,47.048569612541684
2015-09-01,86.8499984741211,89.38999938964844,86.5,87.2300033569336,87.05111694335938,36097400,91.28180038452149,82.10660007476807,-1.2373050626683266,-0.7922705926510767,-0.44503447001724994,42.97889317146805
2015-09-02,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.70565795898438,27190500,91.3220004272461,82.18165008544922,-1.0977229929031012,-0.8533610727014816,-0.2443619202016195,48.75109660173039
2015-09-03,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,87.96923065185547,27048200,91.30780044555664,82.25120010375977,-1.1146574060897052,-0.9056203393791264,-0.20903706671057876,45.5060039902411
2015-09-04,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,88.07901000976562,27328700,91.31340042114257,82.32080013275146,-1.1064474827623911,-0.9457857680557794,-0.16066171470661172,45.75184748561219
2015-09-08,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,89.34639739990234,27012500,91.3438003540039,82.40180011749267,-0.9860958450076396,-0.9538477834461515,-0.03224806156148807,48.63312677982226
2015-09-09,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,90.2545394897461,32551100,91.43660034179688,82.4860001373291,-0.8079728071112129,-0.9246727881791639,0.11669998106795099,50.655513881785524
2015-09-10,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,91.7913818359375,26437400,91.56080047607422,82.57715015411377,-0.5363609772401787,-0.8470104259913669,0.31064944875118816,53.959113136548254
2015-09-11,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,91.8612289428711,21185000,91.66360046386718,82.6673501586914,-0.31186328898212423,-0.7399809985895184,0.42811770960739415,54.10950740979555
2015-09-14,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,92.12069702148438,20127900,91.76400039672852,82.75075016021728,-0.11168048665079766,-0.6143208962017742,0.5026404095509766,54.70137606014094
2015-09-15,92.37000274658203,93.25,91.79000091552734,92.9000015258789,92.70948791503906,18859400,91.87100036621094,82.82715015411377,0.09349644688681735,-0.4727574275840559,0.5662538744708733,56.08553405734181
2015-09-16,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,93.25836181640625,16321200,91.99560028076172,82.90590015411377,0.2970563977741847,-0.31879466251240784,0.6158510602865925,57.39253289260568
2015-09-17,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,94.14653015136719,27841800,92.16940017700195,83.00210014343261,0.5241525339938136,-0.15020522321116359,0.6743577572049771,59.493446551539
2015-09-18,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,94.20641326904297,62300000,92.33980026245118,83.09680015563964,0.7008903476350952,0.020013890958088157,0.680876456677007,59.63795042013319
2015-09-21,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,95.35405731201172,28790000,92.49180038452148,83.20015018463135,0.9231108037189273,0.20063327351025598,0.7224775302086713,62.40595935504506
2015-09-22,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,92.76936340332031,36888900,92.54900039672852,83.28875019073486,0.880085365326309,0.33652369187346665,0.5435616734528423,53.506080223498415
2015-09-23,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,93.77729797363281,21701400,92.63480041503907,83.37680019378662,0.9169164844009003,0.4526022503789534,0.46431423402194694,56.13331798468551
2015-09-24,93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,94.21639251708984,29106000,92.72780044555664,83.46625022888183,0.9704234934245051,0.5561664989880637,0.4142569944364414,57.266219119256654
2015-09-25,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,92.57975006103516,28961600,92.76620040893555,83.54590023040771,0.8704592113008118,0.6190250414506133,0.2514341698501985,51.88731585083333
2015-09-28,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,89.02705383300781,41199900,92.65100036621094,83.6110502243042,0.4982314447200764,0.594866322104506,-0.09663487738442955,42.54539011572573
2015-09-29,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,86.49226379394531,42281800,92.42620025634766,83.65575019836426,-0.001699003209708394,0.4755532570416631,-0.4772522602513715,37.374979601090544
2015-09-30,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,89.71564483642578,36169100,92.25640029907227,83.71610019683838,-0.1356989552715504,0.35330281457902046,-0.48900176985057087,46.31042606854949
2015-10-01,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,90.76348114013672,29283700,92.13460021972656,83.78590019226074,-0.15537792726513544,0.2515666662101893,-0.40694459347532475,48.86464863064589
2015-10-02,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,91.88118743896484,37881700,92.06720016479493,83.87280017852783,-0.07968028819071549,0.18531727533000836,-0.26499756352072384,51.514358310980654
2015-10-05,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,93.81721496582031,27292500,92.00840026855468,83.96230018615722,0.1352930458765229,0.17531242943931127,-0.04001938356278836,55.78788311995707
2015-10-06,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,92.60969543457031,22172800,91.98100036621094,84.03430019378662,0.20565350262796755,0.18138064407704252,0.024272858550925036,52.66970163435959
2015-10-07,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,92.21051788330078,24129300,91.92320037841797,84.09690021514892,0.22652663331605538,0.19040984192484509,0.036116791391210296,51.64209558300345
2015-10-08,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,92.2803726196289,27290500,91.83280044555664,84.15200023651123,0.24588274688028378,0.20150442291593285,0.04437832396435093,51.81925266121958
2015-10-09,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,93.04878997802734,20012900,91.79340042114258,84.21515022277832,0.3196699441694477,0.22513752716663582,0.0945324170028119,53.823226241980876
2015-10-12,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,94.06669616699219,18449600,91.79840042114257,84.28260025024414,0.45520532623994825,0.2711510869812983,0.18405423925864994,56.409689225808535
2015-10-13,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,93.92699432373047,19480300,91.79800048828125,84.34930027008056,0.5450384483318942,0.3259285592514175,0.21910988908047668,55.94649366487623
2015-10-14,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,93.87709045410156,19253400,91.79820053100586,84.41955028533935,0.6052204122428435,0.38178692984970275,0.22343348239314076,55.770349160942544
2015-10-15,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,95.76321411132812,27557500,91.78860046386718,84.5032502746582,0.7962436069342829,0.4646782652666188,0.33156534166766405,60.79481161494915
2015-10-16,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,97.33997344970703,25412900,91.8370004272461,84.60085029602051,1.062871684945506,0.5843169492023963,0.4785547357431097,64.43238260467567
2015-10-19,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,98.26806640625,23729900,91.920400390625,84.70095031738282,1.3338438879603984,0.7342223369539967,0.5996215510064017,66.40804784876163
2015-10-20,98.7300033569336,99.58999633789062,96.55999755859375,97.0,96.80108642578125,30881800,91.97740036010742,84.80000030517579,1.4136784922269499,0.8701135680085874,0.5435649242183624,60.671355356062534
2015-10-21,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,96.91085052490234,21917800,92.04720031738282,84.90480030059814,1.4688916526094005,0.9898691849287502,0.47902246768065027,60.943248998526
2015-10-22,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,99.46560668945312,26392100,92.15680023193359,85.02240028381348,1.699626650146044,1.131820677972209,0.5678059721738349,66.71115234470126
2015-10-23,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,101.9804458618164,42809700,92.3320002746582,85.14245029449462,2.0620589502910462,1.3178683324359766,0.7441906178550697,71.21724961124212
2015-10-26,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,103.55718994140625,25961200,92.51900024414063,85.27260028839112,2.4485560568015927,1.5440058773090999,0.9045501794924928,73.62765173865482
2015-10-27,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,103.48733520507812,23795500,92.71440017700195,85.40750026702881,2.7178793861694572,1.7787805790811715,0.9390988070882857,73.33463550270281
2015-10-28,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,103.98631286621094,24081500,92.8950001525879,85.54625026702881,2.937800748082509,2.010584612881439,0.9272161352010699,74.12670097972747
2015-10-29,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,104.6649169921875,20316700,93.08640014648438,85.68925025939942,3.1308696371955733,2.2346416177442663,0.896228019451307,75.20538612027191
2015-10-30,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,101.7608871459961,33487100,93.31460021972656,85.82885025024414,3.014318574635155,2.390577009122444,0.6237415655127108,63.08451977291594
2015-11-02,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,103.09813690185547,24003900,93.65960021972656,85.96950023651124,2.995546725513435,2.5115709524006427,0.4839757731127925,65.81661411941394
2015-11-03,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,102.36963653564453,21242300,94.06940032958984,86.10120025634765,2.8884688742837454,2.5869505367772634,0.30151833750648205,63.077784648096646
2015-11-04,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,103.72684478759766,43469300,94.48820037841797,86.23720027923584,2.8801490238693503,2.645590234195681,0.2345587896736694,65.92287384276618
2015-11-05,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,108.5369644165039,63232900,94.91960037231445,86.3927502822876,3.2253098116062375,2.7615341496777925,0.463775661928445,73.66739472569509
2015-11-06,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,106.88036346435547,35084300,95.2670002746582,86.53910026550292,3.326557318279015,2.8745387833980374,0.45201853488097754,67.94064775176699
2015-11-09,107.0,108.25,105.86000061035156,106.48999786376953,106.27161407470703,26383500,95.57660018920899,86.68405025482178,3.319311785435886,2.963493383805607,0.355818401630279,65.91292227689735
2015-11-10,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,107.68871307373047,25031700,95.94620025634765,86.84470027923584,3.389084986803141,3.048611704405114,0.340473282398027,68.28581223730285
2015-11-11,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,108.78645324707031,25057100,96.3818002319336,87.00855030059815,3.4928777153050703,3.1374649065851052,0.35541280871996506,70.02646612930602
2015-11-12,108.4800033569336,109.38999938964844,108.0,108.0199966430664,107.79847717285156,20924700,96.74440017700195,87.15865028381347,3.4554171331632375,3.201055351900732,0.25436178126250564,66.48941336424951
2015-11-13,107.70999908447266,108.25,103.83000183105469,103.94999694824219,103.73682403564453,30278400,97.06040008544922,87.29885025024414,3.062017360864843,3.1732477536935546,-0.11123039282871172,54.33805399732608
2015-11-16,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,103.82664489746094,49309200,97.37600006103516,87.44410026550293,2.726083184963045,3.083814839947453,-0.3577316549844083,54.53592977626262
2015-11-17,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,104.9144058227539,26807200,97.68800003051757,87.59275024414063,2.5187716930772552,2.970806210573414,-0.45203451749615864,56.968009069383555
2015-11-18,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,107.54898834228516,23836500,98.03459991455078,87.75345024108887,2.538242450539528,2.8842934585666367,-0.34605100802710886,62.237126962599234
2015-11-19,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,106.0420913696289,25520600,98.32019989013672,87.90670024871827,2.4041160753502453,2.7882579819233584,-0.3841419065731131,57.87224007942103
2015-11-20,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,107.09991455078125,22129600,98.62559982299804,88.07095024108887,2.3561921840743594,2.7018448223535585,-0.3456526382791991,59.99338084245248
2015-11-23,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,106.73066711425781,19897200,98.91839981079102,88.23350021362305,2.2622778942126587,2.6139314367253785,-0.35165354251271985,58.87896807387774
2015-11-24,106.0,106.48999786376953,104.38999938964844,105.73999786376953,105.52315521240234,23577300,99.17519973754882,88.38625019073487,2.066393234229608,2.5044237962262246,-0.4380305619966167,55.26364552281788
2015-11-25,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,105.19383239746094,15150800,99.41439987182618,88.53075019836426,1.8630493821534202,2.376148913411664,-0.5130995312582436,54.284674030742316
2015-11-27,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,105.23374938964844,5913100,99.6365998840332,88.6768501663208,1.685693413954425,2.238057813520216,-0.552364399565791,54.39012603824542
2015-11-30,105.83999633789062,106.0999984741211,103.75,104.23999786376953,104.02622985839844,20383200,99.83339981079102,88.8193501663208,1.4310049829693128,2.0766472474100355,-0.6456422644407227,50.588027145046084
2015-12-01,104.83000183105469,107.1500015258789,104.5,107.12000274658203,106.90032958984375,22781900,100.0647998046875,88.9769501876831,1.4448989951230544,1.9502975969526393,-0.5053986018295848,58.09642512692619
2015-12-02,107.0,107.91999816894531,105.79000091552734,106.06999969482422,105.85248565673828,24429100,100.32699981689453,89.12375019073487,1.355557604560559,1.8313495984742232,-0.4757919939136641,54.82543525828715
2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,104.16593933105469,23236500,100.53519973754882,89.24855018615723,1.1352978291124174,1.6921392446018622,-0.5568414154894448,49.95068171934575
2015-12-04,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,105.96224975585938,21224700,100.77059967041015,89.37995018005371,1.0933817490113569,1.5723877454837614,-0.4790059964724045,54.58262465809311
2015-12-07,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,105.39341735839844,15474900,101.02739974975586,89.51380020141602,1.0026112633164388,1.458432449050297,-0.4558211857338581,52.912647274053825
2015-12-08,104.0,106.91000366210938,103.94999694824219,106.48999786376953,106.27161407470703,20401800,101.3729997253418,89.65400020599365,0.9902682276364771,1.364799604767533,-0.3745313771310559,55.19195791905209
2015-12-09,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,104.385498046875,23517300,101.73159973144531,89.77920021057129,0.8185434679991772,1.255548377413862,-0.43700490941468484,49.634825173849926
2015-12-10,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,105.20381164550781,17454300,102.04199966430664,89.90425018310548,0.7400862277793152,1.1524559474869527,-0.41236971970763747,51.897784559529114
2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,101.91058349609375,26427700,102.26539978027344,90.02000019073486,0.4069353508626392,1.0033518281620901,-0.5964164772994509,43.43895763229706
2015-12-14,102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,104.44537353515625,24648100,102.51719985961914,90.1445502090454,0.3439034223134456,0.8714621469923612,-0.5275587246789156,50.17102554250318
2015-12-15,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,104.33560180664062,21764300,102.72799987792969,90.2693002319336,0.28182532792560266,0.7535347831790096,-0.4717094552534069,49.894059941424366
2015-12-16,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,106.57100677490234,22680500,103.00779983520508,90.39875022888184,0.4086662479175942,0.6845610761267265,-0.27589482820913225,55.304958503651804
2015-12-17,107.48999786376953,107.75,106.12999725341797,106.22000122070312,106.0021743774414,21675700,103.28419982910157,90.52380023956299,0.457915810741099,0.639232023049601,-0.18131621230850203,53.715349599541675
2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,103.82664489746094,35994200,103.51559982299804,90.64395023345948,0.3173800785148302,0.5748616341426469,-0.2574815556278167,48.029435281591944
2015-12-21,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,104.55514526367188,16138800,103.74619979858399,90.77060020446777,0.2618901460214005,0.5122673365183976,-0.25037719049699714,49.94033667052775
2015-12-22,105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,105.29362487792969,14597100,103.97119979858398,90.91040019989013,0.27446240182999304,0.46470634958071677,-0.19024394775072373,51.872198972682085
2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,104.41543579101562,19599700,104.1813996887207,91.04570018768311,0.21098486342911826,0.4139620523503971,-0.20297718892127886,49.4292891813336
2015-12-24,104.73999786376953,105.31999969482422,104.5,105.0199966430664,104.80462646484375,6501800,104.40039962768554,91.17615016937256,0.18995842581144018,0.36916132704260574,-0.17920290123116556,50.54097446211364
2015-12-28,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,105.7127685546875,13069700,104.5997996520996,91.31555015563964,0.24391283746659553,0.34411162912740373,-0.1001987916608082,53.13003001335146
